,chain,hash,from,to,value,method,chain_tx_time
84,op,0x06f520b243ffa3b1e1f3a09f79575a22e74234b0a2c7fa726e161c77c8f8bbb9,0x8d11ff99d1f0f186f6b2e598162b336506df7604,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:19:43
85,op,0xf4160df3b6fa9341af8e2a944f50f18ebecbc3362e23b9bb5d34ba4fcacd3028,0x8d11ff99d1f0f186f6b2e598162b336506df7604,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:19:49
86,op,0x1d8e2ddaa0c0608b6f2e58e5b2eca0d5420b16d07c788cbd0e2f4e6c763ebc91,0x6d4bf9ceaa58ea8c545c4fecc58da0a7e65627e5,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:19:55
87,op,0x5e01c91b5b6b7eb975fe8a141735cfadb2f8db3d8b30921541b5a9ea3d389150,0x6d4bf9ceaa58ea8c545c4fecc58da0a7e65627e5,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:19:57
88,op,0xb91759520dd8526cb454924fe191e43791a4820bac899f60407755ece9f8692e,0x892254a671bc572b4f0d6717d5f513c435ef711d,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:20:05
89,op,0xedd0241d8da5461313258923b59bf606c6e0efc0d8f955f83618483dacac39c2,0x892254a671bc572b4f0d6717d5f513c435ef711d,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:20:11
90,op,0x27c2043802ac1677dde3686d3aa584845bed8f50bd6e236c182b2d3c8f387944,0x935041d6acfe09e52978158d802a0c6e907f9fe1,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:20:19
91,op,0xd2c44f3ecd9155fec3576d76eaa82c397c27b6c497639d54cc7ca99fa37d1569,0x935041d6acfe09e52978158d802a0c6e907f9fe1,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:20:23
92,op,0x226118a27a7a557a680301298db0a40159f3097b57527b7f971043e00d9fa518,0x3ef64ea7054179a7b541393e01e7f86bc121edc5,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:20:31
93,op,0x87cb6378cd4503db90ce6091d76f2d60aa5cdf6170151aa6623d8ee6853b9d3d,0x3ef64ea7054179a7b541393e01e7f86bc121edc5,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:20:35
