,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
521,BNB Chain,0xbac674ba903d2da5011282d77b643b9e767d2e9e2b24cc1e4a95392802b54788,Core Blockchain Mainnet,0x409b285d00fb6f526e5040c86cea04f9d11732f4d93d3dd54c90c65ca543184b,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-01-04 13:53:48,CoreDAO,0.0,0.0
522,Polygon,0x721cd4d3da83d533640f3cfe499fe714004151456266f3c906df11ea75d3dd20,Fantom,0xf36dc18ae7b56a30260284ffccf68fdc9f4e874a7291dbd82b1ef6b442cceaad,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-13 20:37:27,Stargate,0.0,1.77426521
523,Polygon,0x9ddb16e59ef2649a20cb53a595f5c2a72eb2e6f0e13aea0690469964f26d2381,Fantom,0x0494f066ec5577730d0c2412e15a97affe7832dbf668129e4107aeaa8162a978,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-09 09:58:57,Stargate,0.0,9.15038548
524,Polygon,0x2e769a51e27c1789ef235b7426e9c015cc39783573da4a3167f6a2c2be217959,BNB Chain,0xb4555c406954d8bf87c335987b6d535c74f5da505daf364849ff211d3c77f533,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-14 19:43:07,Stargate,0.0,9.99e-06
525,Fantom,0x829bef8cc4b8cc16f69587957d46ef648e42af85f2862cef369147d27f5dcab1,Polygon,0x8e68d0285237a941856c2113ce416d62fb83a9ddf15a9ab13f9ef8401e085903,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-08 18:26:34,Stargate,0.0,9.19193398
526,Fantom,0x143899bb2d123abdc5b3c3b582b76aba2093d4d056a5631ce4776346aa8244a8,Polygon,0xf0c45a6c9f400129a4f8bb6598ba53b33e6f4af51ae2776c1de29c5d8b8ecfb5,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-06 22:59:11,Stargate,0.0,9.25309706
527,Polygon,0xcc02a01dc2727a6f0c7a30dd91822773a288a66348861e9408f671abf5189fee,Fantom,0xa83d86f04f8183085f3d8d12210e40713deef2a67dbc56c357b6875974b2178c,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-05 09:34:43,Stargate,0.0,0.001
528,BNB Chain,0x80887f324924102699bea52776ae8576193c73929ab4c11483715d6879ced5de,Harmony,0xec3beb4c987b24a3f9caccfb386d9b5c8e7f1f05b5b36e3022c6745b20f9e429,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-21 22:49:19,Harmony Bridge,0.0,0.0
529,Fantom,0xdbc66dcd775f895325afcd0297fbd605f58c95756af8355d31ad6c0be33c3b57,Polygon,0x5d22733d3832c9dc4b4863495731468ce9b4b86e466d70da9b1894b4aaa9033d,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-09 06:53:49,Stargate,0.0,9.15586151
530,Arbitrum,0xb606786948e787f389478dc393a58800baea178114d6d87045adabe8df994455,Polygon,0x74d919cb1e54386adb7ce1e1386cca4a909feafd42a22010a6c6fe51a3e73667,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-07-30 12:30:27,Stargate,0.0,0.07533126
531,Polygon,0x2692c84d8ac381ece0fbfdf373ca4ebd9c2058b04362382f7a32d783722fe09b,Fantom,0xf26973591169b4dc07fb7f4a7312c4f8c3ca5289e6b720163ce3adbfab808b6f,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-06 00:34:37,Stargate,0.0,9.28838852
532,BNB Chain,0x47bbdbef8eba626e00501864662c05b3414f54de57f2ffc619c46d86f1b55c46,Celo Mainnet,0x8687675d380d3b079fc2300f725d6a9d9aaeb5ab5503cb62a27021ef05aea82b,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-21 22:51:25,Angle,0.0,0.0
533,Fantom,0x18a944b82c868006a294fec529f4f51834fcae332e38f767714d7fe020652046,Polygon,0x82464201a3acac2da12ea4126f4be33f936ed36d77c14bf44ea02ddc3557ac25,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-06 07:57:22,Stargate,0.0,9.27453295
534,Fantom,0x2da88202114a8a106a8c02eac462c176c1c809400af49f44d9f90acb94d50d51,BNB Chain,0x715eb62f98cb71b2a06b00bb1ac5aec5a2dc938471cac8cc16a714d41dbd3d56,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-14 20:40:56,Stargate,0.0,9.99e-06
535,Polygon,0x8f842d7db1cf5727d47f41f7a8a9fcbea47fa608d1ef07052059ae7a1a14e136,Fantom,0x52c9c196d37b03679b2494991f9b1f961fa9626da5b378f0f135e638b6c1c7ca,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-07 18:14:24,Stargate,0.0,9.20797069
536,Polygon,0xaf540b8af267496a081555e55954db61acdb57345aadeca117d2f70c8e38a83f,Fantom,0xae241f9baa04d3b5ba2f93e676218df5f496ea47d82338d4e2285cd5c13e524b,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-08 22:10:38,Stargate,0.0,9.18644151
537,BNB Chain,0x2160a7b9d9182edd9025c14aa1b1911893cd794e2f803f05df4fef1cd790ba2f,Core Blockchain Mainnet,0x079c05fcdd30f5fed378017957e8bec56bdcad4f00f0b628a0b3a037fed2644d,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-07-02 09:50:08,CoreDAO,0.0,0.0
538,BNB Chain,0xf9957b47605ddd08fd7859f34819a3b4089df8ffd95ed6c537e55d0ed6878b38,Core Blockchain Mainnet,0x75a730347d881570a501ecedc1e3ad13d0e638827d8d3766bce2c60645428e54,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-06-29 16:34:28,CoreDAO,0.0,0.0
539,Polygon,0x26b68e8e2dbe28654a57fa26a2315568c0641ab42aac864e777060ea5d4e6b70,Fantom,0xd78d1df2c785098687db17a41a756ffc1ea87a38edb0b786c87071423bd4ae4b,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-14 16:51:55,Stargate,0.0,1.87538087
540,BNB Chain,0x6ac8ec80d30cb0e13bef6c793b367d2c35d7706e10974e9535b98009e69fc0c2,Harmony,0x2a3a743020af403c960e8dc47c66f9a174b3af13dac81bf7f65571c5dc52f247,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-20 20:14:44,Harmony Bridge,0.0,0.0
541,Fantom,0x97ad4f3ea530e4bcf1f35d3dba86ee8b195988895a078f373345a09d8154c175,Polygon,0x7b95bcec5a33aa0126335bc32af89ce0755fb31173b96296573f99bfab182c22,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-09 11:36:51,Stargate,0.0,9.13767411
542,BNB Chain,0xd814440fcfe672fde03043fc459a20ba4e1f292b18831b0d46628619d881cdc2,Core Blockchain Mainnet,0x5b05e3efef1c4df557d04b777151372f577bc6b17dd1c76f949ee78b6891d825,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-11-02 04:51:10,CoreDAO,0.0,0.0
543,BNB Chain,0x4f07223acadfd3afaac3ee214238c03dca0b3bd7c31f982021802bda27a3f914,Harmony,0x1972e4468fa25ab85f618377d5b68f27f7df171fc61f7c1f606bf9fdd9ba74f2,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-22 02:08:55,Harmony Bridge,0.0,0.0
544,BNB Chain,0x1955df0a056b2b371289236257184337cf0ba96fbdd14fe4751a499dd102f1ae,Moonriver,0x4468532e4fd0e34567460c528a0ba4c31570a8349f906dcb21c6de65722bf33d,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-03-21 16:36:56,Merkly,2.37e-06,0.0
545,Polygon,0x59275afa338112190746c88ce61f83b03f837d40f03b7e6e1048a85f853a8c81,Fantom,0x5186fa9dedd6e53989c87cf56ebc70eff9a76b7a7044f9327a815187fb8ae4fa,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-13 17:41:48,Stargate,0.0,0.09999553
546,BNB Chain,0x76545d2d860e74d0d86201666a83d836dd02bd8047a301d79623fd1fd9655989,Harmony,0xe2c8e75e5a98bc415f556b25212877b9b37f12817e674e4d6f0187d851f58e17,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-21 03:55:30,Harmony Bridge,0.0,0.0
547,Polygon,0x36028020f94275e36f4e2756705547eee4a05146fa60535b36dbea5ab7d3e605,Fantom,0x2e1abc26e0ff6c910f4d36b3f97ff4dac3507cf36527ed099ad84bd4d6d6386f,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-06 19:53:44,Stargate,0.0,9.26898872
548,Polygon,0x13237e1622c54d16d4c2de7128cc49fed1488838ad08b8c3fa4a77002e27ba8b,Fantom,0x035ad9090762b318c89321d2a11623f069d07ec227f760ad5de324ece1d51f73,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-07 13:14:20,Stargate,0.0,9.22971391
549,BNB Chain,0x5ed0f8178a16ca885fb7c476225f994ec921c27a1e9f670722bfe9c82ecfe497,Core Blockchain Mainnet,0xd9c3a5eb916f32d0e9397fb693e85c8886ffefaaf21a375fc40244ac43c44d8b,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-22 02:12:04,CoreDAO,0.0,0.0
550,Fantom,0x98dfc6468b74416be5223f0843251bf8ac41c649d2778dbb0562ec644c524ad8,Polygon,0x4eaf61d8189c8095500161c3c177e9b39f79a6243a85d1fef1df956f685e68d1,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-07 12:23:46,Stargate,0.0,9.23524017
551,BNB Chain,0x98f9caede857f396d7bbfa9a16afcb6529c08a4f68e9c6bb3337fe0e8b31051c,Avalanche,0xec123e688c842bf194f04efc98e245a44e849379a6352131eb1a5f8c63e42cb6,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-03-04 17:44:46,USDV,0.0,0.0
552,Polygon,0x6d0d08778860fd7dccb844bb6106385682306bce6ae504c401ddc4952612bd7a,Fantom,0x676ca2c5a71f9d26ce1a4cb2325303f0629f21a00c65530100094fe212d3447c,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-07 07:40:36,Stargate,0.0,9.24260152
553,Avalanche,0x237fd3b019592a3d687f867cb2b9ab3b9a9e547f54426633b5d31861024241a7,Celo Mainnet,0x31f02b1a29e5776b133b3181c2b1db8a4a7e00c28f74f9133e19dd66b96cac3a,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-02-25 21:47:32,Merkly,1.4e-07,0.0
554,BNB Chain,0xbdceba55e8f7fce2c105d6de39d0a0884e391566dd59c1039dbcd9a707c71ab2,Core Blockchain Mainnet,0xe589e73a86863d905b2d52815391ff7cbedc294bd1df013b37f8ccc6f7cee5e3,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-06-10 12:18:59,CoreDAO,0.0,0.0
555,BNB Chain,0xbaaef3685b176177ac7b2b59b687c6f1fa1033cc75303cd2f2e198616bb0cf7c,Gnosis,0x5f9a3574848d2a0699ddfe69155ae8ea5de8b053d761c8ad62c1bb088effb52a,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-02-11 13:55:32,Merkly,2.5e-07,0.0
556,Optimism,0x96256f30298c127acaa2918e7751403c2552bc72340ebc8d89849a37728fa15a,Arbitrum Nova,0x9b952488123037dd892a88612e0d59f470618fd9f1c8c7f2e687e59df5f4fac6,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-07-26 10:31:13,Omni X,0.0,0.0
557,Avalanche,0x7d377dd59ebd07e028211fb9cd3f7a214fb38efb8e1c4fe75e9e4ae1a30781b4,BNB Chain,0xfe460042726ba4a3b2003c974a309d3da7615bd6d82606f116804729c295f6c3,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-03-04 17:46:21,USDV,0.0,0.0
558,Fantom,0xd8e8a55b23e6d909d1fdb80002a471b88dc5dc0461dfd95a83d3230fd9940c19,Polygon,0xebb9975a26998b963a88ac477cebf44e5f4feb843bf780baceb3dd39917ea904,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-09 00:05:49,Stargate,0.0,9.17188632
559,BNB Chain,0x16bb7f8d4d350352611ff6fef643a66f3cb5b3553941b5018effeeca1164a5ff,Celo Mainnet,0x347486e38d5b724ff6e7d7d0ce14fbfce59593f2eeaab499d9c0434104afee41,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-22 02:11:19,Angle,0.0,0.0
560,Fantom,0x2d9a8b7b4da851686bbbf5f363fb515d6942a3df5592eed7f8ec1f214a937a37,BNB Chain,0x9c3a8888602217458734776a460e0aedaaad3a3de58ad9ae076b4a0eeab54182,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-14 20:22:32,Stargate,0.0,9.99e-06
561,BNB Chain,0xe1176f93349b9118b6e3ed100063131861fdd8ea2d42c351fe74d5947e0d3729,Moonbeam,0x25a880e4279b6bb4976e998314d821d27ca354cd515d70c933858e572cd13c8a,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2024-03-21 17:50:36,Merkly,2e-07,0.0
562,BNB Chain,0xfaf690f80ad0e4e0f2f160bee940b50ea4b0a6ad29b9735778f063d9f8f5539e,Core Blockchain Mainnet,0xdc2eeeabae7a4799cae6b030cd7e87b8af3b964fe03195d7dea70e76d5fd8eea,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-10-16 21:44:51,CoreDAO,0.0,0.0
563,BNB Chain,0xc668757b9221a5138701736da02a9b414847a55d9d41dda1457df783d28e7130,Harmony,0xa18421897a0887b6d05a333b5218e7fd9e6cb22ae60af9f67dab85aa5f5b8bf9,0x4b11ac3f6cef44f06002d277491709c72a3c35a3,2023-05-20 18:19:12,Harmony Bridge,0.0,0.0
564,Avalanche,0xa81e2f8bc457090e6ec69f0f4ba5dda8647bd232fcaa62a16fc6c035108c10d4,Moonriver,0xf1422d3eb0b1af75b21b0ba703e9ca3321e2a33771f626ae323c8556a7725533,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-03-07 07:12:26,Merkly,0.00022718,0.0
565,Polygon,0x3b4f4793520b4e8b92a3d4aec238b1035f6b52e5e07b1c2ebc32bc447f69fd7a,Fantom,0x06a141bb930fcdbc9bd0407ac2fdb7f0b175ac80d3674420d582c21c955acfda,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-09 11:40:37,Stargate,0.0,9.45548833
566,BNB Chain,0x09298b0d246711dfb81c1ea5a17781c8bc24d7e6ff63520edade00f32619468b,Gnosis,0xad48151e4f324b7b29ae2e9d2c3447693b25ed50c45da2b431f61a1bb804a7ea,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-22 00:41:55,Angle,0.0,0.0
567,Polygon,0x6894bc655d2b27fefb2064e184e802a52292470310906597a9e1d31dc0b4e938,Fantom,0xfac00d8f4594308936a0344d9db69e7c2f99e1c4f9043939f7b81cac887bf00c,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-07 16:33:06,Stargate,0.0,9.51290647
568,BNB Chain,0x5cb28f776b6b57e5a54cb17836e2d893580eaa0fe2fc8eafba6a63468cdeaa0b,Core Blockchain Mainnet,0x10e1d214d639fc3944c016d503ab966abeb69800b7fa984e7cf63b5aa80db99f,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-07-02 10:31:54,CoreDAO,0.0,0.0
569,Polygon,0xbf5923cb83a00b7e8c19387b3a916efd6fd23966f7465f3fdf67dc3412f92452,Fantom,0xb611dd50916ca6afe15ef4f4b3ea8c32693ef681a822469f2894216cde014680,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-05 10:58:48,Stargate,0.0,9.5897367
570,Polygon,0x1dceaf8983fd3c8ab553acc5425ef4211cc4fe21f42d11d9b1cbe1f882893bb5,BNB Chain,0xa1d3584dadfd008b027cb1a1af5dc935ef7cb7b8f3b4d47ff5c426cc39d4d466,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-14 18:30:21,Stargate,0.0,0.00099883
571,BNB Chain,0x95cd34cbcd195464566083d724d8f1c99583309b5aef595ad01992f41384e3f3,Harmony,0x4c7db4954fb98f0b9438f493ddd3f58413bef6a41032e95f794f99c05c4c35f2,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-15 09:05:25,Harmony Bridge,0.0,0.0
572,BNB Chain,0x9dc5cdaf2e32a659dca15e21d8fd0fea579810ae3295daeb86f01ffe5e7aa61e,Harmony,0x97b1d6784c1072a9098d2721979183be470cb353fe99f7464fcda049af21f23b,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 22:04:14,Harmony Bridge,0.0,0.0
573,BNB Chain,0x5f9f31edee21e87cd7159471abd742f88dc5023e755ab7b6e9a501d556f6551a,Core Blockchain Mainnet,0x9488e3cde5eaaea568de6f20e851359e1a0cce195f6536f2207756d019ae7c1e,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-28 09:52:18,CoreDAO,0.0,0.0
574,BNB Chain,0x9706ea9946fbd2b8d1381d1fc13a95e119d10c37ae4d4e8cdce81aee070dbfe8,Core Blockchain Mainnet,0xeac27a811a997b3988249ecf4f7dc112708626c0bd5cc856e7a8f2fb3f1055ff,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-07-13 15:41:24,CoreDAO,0.0,0.0
575,Avalanche,0xc967a0409b231c56f6da6d788b47e80a475b46d407f2fe81cf409d0f4c791a3e,BNB Chain,0xd38beb65dc35bfe7629a0ada64ca9a6b5ce0918c5a842c29165c9ff82afcb326,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-03-04 22:55:34,USDV,0.0,0.0
576,Polygon,0xbe796359159cc48bf6505469828767772e71dfe9fa9f57e4c1239d1482540a1d,Fantom,0xd762f4e272bf29e67e3f09925281df1072ea3e51313ed5c60e1f19ac01c4612b,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-06 21:48:03,Stargate,0.0,9.54624917
577,Fantom,0xa6b1de43ae02089cd9ee8d1126457408f4b88a5e5f6cf7b1e44747ce4a2f3295,Polygon,0x833012c85b9c37230da27f3168fce259db97f8f055121a2df66ce415ebfdbd44,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-09 16:45:59,Stargate,0.0,9.44982716
578,BNB Chain,0xe3a0d41151d1625fabd883f4ff791f736109c49bdadee8dc37e2addb497dcbcc,Harmony,0x1cd5f82aeb12eb1edf29d984488f3b31f22a36d994738f347886fd398688f106,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-04-18 09:39:30,Merkly,1e-08,0.0
579,BNB Chain,0xc7d8b82ef93bb3c817e626ee9f37c7e90ac6633f1043571e73d869da19b78108,Core Blockchain Mainnet,0x20c63854db42b807a20e0e45d26b397c1642ffb8fb6bf13fab6d1cb6a9c82ce4,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-01-04 14:03:04,CoreDAO,0.0,0.0
580,Polygon,0xece8a0f5f97cf78dcf251b5c2c9c361991c67f65be1311272374b7c2a071b507,Fantom,0xad2f64e247be154cb87ffa32674786f904bc31ca262a3a71c18c40a9181305e3,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-14 15:59:26,Stargate,0.0,1.56341486
581,BNB Chain,0x6c5f03313ceec19f1325f83dc3a403cb4c7ed7d90b70c81716b71a5afde97b3f,Core Blockchain Mainnet,0x29fe1e5e1a598ad2136b2b6dc93d94bb164caf0741512a33fc32851c68a6be0d,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 02:00:05,CoreDAO,0.0,0.0
582,Fantom,0xb65e110d519f1fa84f4917610502f666197e341fab7ae0072b2801754b1f0336,Polygon,0x6f5e1261d81695b720088803819fa4490e6eb93731eac2cead15c31a12676167,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-06 07:29:53,Stargate,0.0,9.57581139
583,Polygon,0xb8e6f7053ada14109d921b140d0009e190c1558e7115513c2a620c8e427892fd,Fantom,0x961ce4697dcfee825019f475bf83b363793ab574c290c004eff8391cd8e58a32,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-05 09:30:14,Stargate,0.0,0.001
584,BNB Chain,0x2f78d86367ff5735038c1a118931018f30ff19e7ffdb4f8c4be1d99729ff1634,Harmony,0xc95c373f1601ef3a30c0dd6ab18a7f47576413e2982ae3656674dad8b585db39,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 08:02:45,Harmony Bridge,0.0,0.0
585,BNB Chain,0x283d64d74e07fab0807df3d5ad26d0488f84168258e1331deb5ed13515b2635c,Gnosis,0xe790b0a3d28d3decb3f4b4d5184efc51b8dee48a22e04ac59df171fe0d2ab721,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 22:03:37,Angle,0.0,0.0
586,Polygon,0xc465d3cdaf22d83604cb90b5fdb6df66cf30ae9fd677f040ec89207226b0da9e,Fantom,0xe0908e7d6e7fc59599de937ad01f5fe2e72b8342707517e11f14904abc642a5c,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-08 23:47:45,Stargate,0.0,9.48752248
587,BNB Chain,0x35db5ad6287640b540c132533c04635628f3864b13c3bdab0bf429e8bdc4b941,Moonbeam,0xa350a7f0ac700fc1be53a264b5336389432f1b2a9278397c893c108f0ffdf03c,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-03-21 18:41:43,Merkly,1.5e-07,0.0
588,BNB Chain,0xf5bc322b055a0fbe630d8741f045f871bd2ff4fd119b549c60e1d05c1b4fa7eb,Harmony,0x9f79465adccf6fd73e92b83f22f08301a75312f469eacd9c6edb20eb4fb067a7,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-20 18:40:57,Harmony Bridge,0.0,0.0
589,BNB Chain,0xc2d7cd677873c29fefcad003a64e64a6c4e45f329fc74aa4e223b01b2a4e57ac,Core Blockchain Mainnet,0x392b524b548309d5f3f78c55f4c65a295a49b20b85df0d36b580d8e148e85643,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-06-29 16:33:01,CoreDAO,0.0,0.0
590,Fantom,0x7ee8839082248dd63d2606a644496efa402b4b020eb55249eee224897b8affe2,Polygon,0x257895a2d94650779ecf45f43378089e4ed77a72e1877b3bba7c6118e3a02a71,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-08 13:27:10,Stargate,0.0,9.5170063
591,BNB Chain,0x945d87caf6b930608d8d6a1e5fcb702d47079dbe3087287f2a36b49bd5b506a6,Core Blockchain Mainnet,0x7c50dd7ecfc4c5441ed4b3ce7b7af1a5577641e0355bf23b293d5b5f4c52e54a,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-06-10 12:54:38,CoreDAO,0.0,0.0
592,Polygon,0x482777d864dd7a7cc97f5a7ac5442817f9aec32c99460b61e36eb3c8f1d65a87,Fantom,0x950e984a83a4b97cd2833f70155c0a652854e530ade66c3660928aa58cfacbc3,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-09 04:33:13,Stargate,0.0,9.46681968
593,BNB Chain,0x782dc0e77baf42a9b3ae6200bed14f119d256b00f6d08ff7b049c0606f5e446b,Avalanche,0x0269cf2f28617d330cb4d77d49dead08c2e3a6118cd1ab0aa9e7e4e2fc6113cd,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-03-04 22:50:36,USDV,0.0,0.0
594,BNB Chain,0x694211a9d0a22501dd51f07af2d9013a7bbebc36ee450b182f8cf30f88350599,Core Blockchain Mainnet,0x67153a20c4192570dcd3a3b80f25953e194f3a2c0a5a1adeee85eb3d4bf7c1bf,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-10-16 21:39:00,CoreDAO,0.0,0.0
595,BNB Chain,0x0ddcd66fc65cfa1f1ef1e9ecdafa0b1454a88a813036075a2bf480e5b2c89c81,Moonbeam,0xaa9dcaa3c7c57c72d033c583429a8385da3193db5ffb5f6d92dec23a44464ba1,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-02-04 12:15:13,Merkly,1.1e-07,0.0
596,Fantom,0x5b70cde47722323adad18722b5e3ee3eff9e58dc34ea35c47cc59f2ffba42c48,Polygon,0x9f4780d07e5c857ab71693f09c8fa16b188d8012194fc86c075a97d2604316d0,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-14 12:55:54,Stargate,0.0,1.56445865
597,BNB Chain,0x95b5f8b61359f1df664498876fc5b13ce7b926071e88e0662780e7a9a9a83e16,Harmony,0x0689ce1666aa0ab8142809c90f19711fa136afc5e30168193c8502a8288d83c4,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 02:00:47,Harmony Bridge,0.0,0.0
598,Fantom,0x74249cc51d85d1a7a3cfeff467542747d5714eddbb8acd6ffd5b6ed36e864a40,Polygon,0xb812a2a7ac9308aff737dac883999f3e83cf7dd018cad349042fcd02f08fb808,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-06 19:15:47,Stargate,0.0,9.5519554
599,Polygon,0xd10ee379f004d0189ceb3be57eb78435bcc041c27cdf1ddcc53dd79247b7672d,Fantom,0x0ffa28de174c35954a7e7b3adf9910e778d032856475b9a76061946f1ebc4e90,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-13 17:32:22,Stargate,0.0,0.09999553
600,Fantom,0xe224a717213ec4f9ced10f70c02cdb3b421bf9576023eeaad482a03f020165bd,BNB Chain,0xa4db06ae07f9d208728115712e4e4874a1b1f224acf72232906c9e902f003653,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-14 20:36:35,Stargate,0.0,9.99e-06
601,BNB Chain,0xf982eab5ac065c75bc8c549d0b78a75d1126edf1e3e6d35b8a9b48370aeafd53,Polygon,0x161753b2e5ec6896505bdf7fc8691c9da4a5370ebcdce6073cd8ad6285a3489d,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-07-11 16:38:04,Holograph,0.0,0.0
602,Arbitrum,0x0b815542a92782fed67e0bd2de7082846394604a570563dbfe8459e51356f80c,Polygon,0x515eca3f2b4c13ce51bfe6e9934369fa789dc2a5c6b4073acbae7bbaeca67c87,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-07-30 12:36:57,Stargate,0.0,0.08511331
603,Fantom,0xe58fed719947e981384b7f5ca5f4b5e6dcacdf076ee2a9953940aea641683e19,Polygon,0xb63b52867c37cd9771672c26d60192bab9ab9ae8a74133933c8a65f0d99707eb,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-07 14:38:25,Stargate,0.0,9.51859965
604,Polygon,0x8442f9144bac257d0efe4caf7f63d1794782d0a05ed47cc44ba4e6e475cfacda,Fantom,0xafa5520bd44338defdf9bc4a47811a2df021e0a0db0eb0380b5035398d2cd048,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-07 12:16:13,Stargate,0.0,9.52971414
605,BNB Chain,0x80d8ececc44ed3dfc85b0c2595beff92c26bb294f5c092d285cbc4e9b00957f8,Core Blockchain Mainnet,0x49d22ca5f826e854b31647985272bdfb1352c0d2146b19bf5d3c7735c0f2a26a,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2023-05-21 08:03:03,CoreDAO,0.0,0.0
606,Avalanche,0x9025d3d6202bb0a91079cc5e40aeca1c3bda909bc77958b4b717f01e3c0993f9,Celo Mainnet,0xd1c9d1a25b09ceed95cfb02c6dbc80b515855d7f846b0c9c562c2c1a8f8f4e03,0x505fee1cdfd45778d899edec4da0fa890bf5b569,2024-02-25 21:44:20,Merkly,9e-08,0.0
